timestamp,step,session_id,experiment_name,model_file,current_mode,hybrid_min_current_ma,coral_delta,coral_buffer,coral_window,soc,soc_unclamped,charge_mah,discharge_mah,soc_coulomb,soc_coulomb_unclamped,charge_wh,discharge_wh,load_kw,pv_kw,price,hour,dow,price_norm,pv_support_ratio,pv_bool,pv_active,load_source,load_fallback_used,mppt_mean_mW,mppt_max_mW,mppt_std_mW,bus_p_mean_mW,load_p_mean_mW,batt_p_mean_mW,batt_v_mean,batt_i_mean_ma,bus_v_mean,grid_v_mean,n_samples,completeness,action_power_kw,action_flow_pct,power_mw_cmd,flow_pct_cmd,situation_code,load_groups,pv_surplus_kw,guard_delta_mW,guard_force_charge_low_soc,guard_block_low_soc_discharge,guard_block_high_soc_charge,guard_block_pv_active_discharge,guard_block_voltage_cutoff,warn_load_over_discharge_limit,guard_block_invalid_discharge,guard_block_no_pv_surplus_charge,guard_flow_power_limited,flow_charge_limit_kw,flow_discharge_limit_kw,guard_block_discharge_intent_threshold,guard_block_firmware_override_discharge,guard_block_isolated_load_bus_discharge,guard_block_health_lock_discharge,firmware_override_discharge_samples_window,isolated_load_bus_samples_window,voltage_cutoff_active,voltage_cutoff_day_locked,voltage_cutoff_day_count,cutoff_soc_fallback_enabled,cutoff_soc_fallback_percent,cutoff_soc_fallback_applied,cutoff_soc_before,cutoff_soc_after,soh_health_enabled,soh_health_lock_active,soh_health_lock_reason,soh_record_candidate,soh_last_record_time,soh_record_reason,soh_low_voltage_samples_window,soh_low_voltage_streak,soh_recovery_samples,soh_voltage_sag_v,soh_proxy_score,soh_prediction_enabled,soh_model_path,soh_last_prediction_time,soh_last_value,soh_prediction_status,soh_prediction_method,soh_effective_capacity_mah,soh_use_for_capacity,coral_active,coral_clipped,coral_delta_mW,coral_interventions,coral_residual_count,action_raw_kw,grid_p_mean_mW,grid_i_mean_ma
2026-07-19 15:45:00,256,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7555,0.7559,19514.15,18154.43,0.7994,0.7988,143.4543,122.8388,0.008827,0.00539,2.06,15,6,0.206,0.610626,1,1,measured,0,5389.71,6857.0,459.67,5060.06,8826.88,565.85,7.699,73.5,13.097,12.902,90,1.0,0.00052694,61.5,526.9,61.5,3,4,-0.003437,0.0,0,0,0,0,0,0,0,0,1,0.0052275,0.003444,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,105,96,0.00052694,4332.68,335.81
2026-07-19 16:00:00,257,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7565,0.7564,19514.23,18154.43,0.7999,0.7999,143.4547,122.8388,0.008849,0.006795,2.06,16,6,0.206,0.767883,1,1,measured,0,6794.66,10507.0,2043.5,6265.91,8848.88,-2.83,3.456,-0.5,12.673,12.632,89,1.0,-0.0,0.0,0.0,0.0,1,4,-0.002054,1200.0,0,0,1,0,0,0,0,0,0,0.0085,0.0056,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,1.06,80.9,0,soh_models,,,,,2000.0,0,1,1,1200.0,106,96,0.0012,2664.86,206.6
2026-07-19 16:15:00,258,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7558,0.7566,19514.23,18154.43,0.7993,0.7992,143.4547,122.8388,0.008675,0.001486,2.06,16,6,0.206,0.171297,1,1,measured,0,1485.69,5524.0,1222.36,1397.63,8674.52,0.0,3.19,0.0,12.746,12.902,89,1.0,-0.0,0.0,0.0,0.0,3,4,-0.007189,0.0,0,0,0,0,0,0,0,0,0,0.0085,0.0056,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,1.05,81.1,0,soh_models,,,,,2000.0,0,1,0,0.0,106,96,-0.0,7276.89,564.01
2026-07-19 16:30:00,259,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7565,0.7567,19514.23,18154.43,0.7993,0.7997,143.4547,122.8388,0.008519,4e-05,2.06,16,6,0.206,0.004695,1,1,measured,0,39.57,122.0,20.02,9.96,8518.93,0.0,3.19,0.0,10.785,12.901,90,1.0,-0.0,0.0,0.0,0.0,3,4,-0.008479,1200.0,0,0,1,0,0,0,0,0,0,0.0085,0.0056,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,1.1,80.1,0,soh_models,,,,,2000.0,0,1,1,1200.0,107,96,0.0012,8508.97,659.53
2026-07-19 16:45:00,260,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7565,0.7556,19514.23,18154.43,0.7994,0.7986,143.4547,122.8388,0.00855,6.1e-05,2.06,16,6,0.206,0.007135,1,1,measured,0,60.72,79.0,13.94,43.62,8549.59,0.0,3.19,0.0,7.06,12.899,90,1.0,-0.0,0.0,0.0,0.0,3,4,-0.008489,1200.0,0,0,1,0,0,0,0,0,0,0.0085,0.0056,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,1.12,79.8,0,soh_models,,,,,2000.0,0,1,1,1200.0,108,96,0.0012,8505.96,659.44
2026-07-19 17:00:00,261,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7557,0.7568,19514.23,18154.43,0.7995,0.8001,143.4547,122.8388,0.00428,3.4e-05,2.06,17,6,0.206,0.007944,1,1,measured,0,33.56,68.0,23.0,20.54,4280.08,0.0,3.19,0.0,5.83,12.907,90,1.0,-0.0,0.0,0.0,0.0,3,2,-0.004246,0.0,0,0,0,0,0,0,0,0,0,0.0085,0.0056,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,1.07,80.8,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0,4259.54,330.03
2026-07-19 17:15:00,262,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.7285,0.7302,19514.23,18189.38,0.7724,0.7726,143.4547,123.1179,0.004261,1.1e-05,2.06,17,6,0.206,0.002582,1,1,measured,0,10.99,27.0,7.77,2.03,4260.89,-1137.31,7.896,-142.5,2.923,12.9,90,1.0,-0.00116236,60.0,1162.4,60.0,1,2,-0.00425,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00116236,4258.85,330.13
2026-07-19 17:30:00,263,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.701,0.7012,19514.23,18226.48,0.7448,0.7444,143.4547,123.4112,0.004307,5.3e-05,2.06,17,6,0.206,0.012306,1,1,measured,0,53.3,101.0,23.39,35.6,4307.11,-1194.32,7.915,-150.9,6.682,12.898,91,1.0,-0.00116428,60.0,1164.3,60.0,1,2,-0.004254,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00116428,4271.5,331.18
2026-07-19 17:45:00,264,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.6725,0.6726,19514.23,18263.95,0.716,0.7161,143.4547,123.7036,0.004293,0.000157,2.06,17,6,0.206,0.036571,1,1,measured,0,156.9,220.0,37.32,134.9,4292.63,-1170.35,7.798,-150.1,6.975,12.898,91,1.0,-0.00116592,60.0,1165.9,60.0,1,2,-0.004136,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00116592,4157.72,322.35
2026-07-19 18:00:00,265,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.644,0.645,19514.23,18301.15,0.6879,0.6889,143.4547,123.9904,0.004294,0.000321,2.06,18,6,0.206,0.074755,1,1,measured,0,321.01,434.0,64.02,283.36,4293.61,-1152.78,7.675,-150.2,12.493,12.907,90,1.0,-0.00115311,60.0,1153.1,60.0,1,2,-0.003973,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00115311,4010.25,310.71
2026-07-19 18:15:00,266,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.6173,0.6166,19514.23,18338.81,0.6605,0.6606,143.4547,124.277,0.004332,0.000419,2.06,18,6,0.206,0.096722,1,1,measured,0,418.8,721.0,153.47,379.18,4331.53,-1137.07,7.605,-149.6,12.575,12.897,89,1.0,-0.0011431,60.0,1143.1,60.0,1,2,-0.003913,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0011431,3952.35,306.46
2026-07-19 18:30:00,267,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.5895,0.5894,19514.23,18376.24,0.633,0.6336,143.4547,124.5578,0.004281,0.000253,2.06,18,6,0.206,0.059098,1,1,measured,0,253.38,735.0,278.47,219.79,4280.94,-1119.5,7.493,-149.3,8.224,12.902,91,1.0,-0.00114017,60.0,1140.2,60.0,1,2,-0.004028,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00114017,4061.15,314.76
2026-07-19 18:45:00,268,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.5644,0.5643,19514.23,18412.66,0.6073,0.6068,143.4547,124.8269,0.00436,1.6e-05,2.06,18,6,0.206,0.00367,1,1,measured,0,15.82,16.0,1.69,0.0,4359.54,-1067.91,7.38,-144.8,1.004,12.898,89,1.0,-0.00108357,60.0,1083.6,60.0,1,2,-0.004344,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00108357,4359.54,338.0
2026-07-19 19:00:00,269,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.537,0.538,19514.23,18449.18,0.5813,0.581,143.4547,125.0926,0.004259,1.5e-05,2.06,19,6,0.206,0.003522,1,1,measured,0,15.43,16.0,0.98,0.0,4258.84,-1057.82,7.297,-145.0,1.0,12.892,90,1.0,-0.0010696,60.0,1069.6,60.0,1,2,-0.004244,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0010696,4258.84,330.34
2026-07-19 19:15:00,270,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.5127,0.5128,19514.23,18485.2,0.5567,0.556,143.4547,125.3513,0.004293,1.2e-05,2.06,19,6,0.206,0.002795,1,1,measured,0,11.9,13.0,0.37,0.0,4293.06,-1020.63,7.168,-142.4,0.98,12.897,90,1.0,-0.00103561,60.0,1035.6,60.0,1,2,-0.004281,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00103561,4293.06,332.85
2026-07-19 19:30:00,271,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.4889,0.4896,19514.23,18520.42,0.5322,0.5319,143.4547,125.6005,0.00427,1.2e-05,2.06,19,6,0.206,0.00281,1,1,measured,0,11.73,12.0,1.77,0.0,4269.97,-1003.57,7.078,-141.8,0.933,12.904,90,1.0,-0.00099388,60.0,993.9,60.0,1,2,-0.004258,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00099388,4269.97,330.93
2026-07-19 19:45:00,272,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.465,0.464,19514.23,18556.72,0.5071,0.507,143.4547,125.8548,0.00428,1.2e-05,2.06,19,6,0.206,0.002804,1,1,measured,0,11.94,12.0,0.23,0.0,4280.2,-1035.52,7.011,-147.7,0.974,12.897,89,1.0,-0.0010131,60.0,1013.1,60.0,1,2,-0.004268,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0010131,4280.2,331.88
2026-07-19 20:00:00,273,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.4391,0.439,19514.23,18594.35,0.4819,0.4822,143.4547,126.1156,0.002138,1.2e-05,2.06,20,6,0.206,0.005613,1,1,measured,0,11.98,12.0,0.15,0.0,2138.48,-1037.4,6.951,-149.3,0.964,12.901,91,1.0,-0.00103776,60.0,1037.8,60.0,1,1,-0.002126,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00103776,2138.48,165.77
2026-07-19 20:15:00,274,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.4249,0.4252,19514.23,18616.07,0.4679,0.4679,143.4547,126.2586,0.00215,1.2e-05,2.06,20,6,0.206,0.005581,1,1,measured,0,11.98,12.0,0.15,0.0,2149.65,-572.36,6.585,-86.9,0.979,12.898,89,1.0,-0.00057491,60.0,574.9,60.0,1,1,-0.002138,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00057491,2149.65,166.67
2026-07-19 20:30:00,275,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.4105,0.4105,19514.23,18637.79,0.4543,0.455,143.4547,126.4001,0.002131,1.2e-05,2.06,20,6,0.206,0.005631,1,1,measured,0,11.87,12.0,1.26,0.0,2130.95,-569.99,6.538,-87.1,0.971,12.908,90,1.0,-0.00056121,60.0,561.2,60.0,1,1,-0.002119,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00056121,2130.95,165.1
2026-07-19 20:45:00,276,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3977,0.3976,19514.23,18659.13,0.4412,0.441,143.4547,126.5377,0.002168,1.1e-05,2.06,20,6,0.206,0.005074,1,1,measured,0,10.89,12.0,1.16,0.0,2168.38,-538.62,6.424,-83.8,0.951,12.899,90,1.0,-0.00054643,60.0,546.4,60.0,1,1,-0.002157,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00054643,2168.38,168.11
2026-07-19 21:00:00,277,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.385,0.3852,19514.23,18680.13,0.428,0.4282,143.4547,126.6718,0.00214,1.2e-05,2.06,21,6,0.206,0.005607,1,1,measured,0,11.97,12.0,0.18,0.0,2139.92,-533.37,6.439,-82.8,0.97,12.902,91,1.0,-0.00054156,60.0,541.6,60.0,1,1,-0.002128,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00054156,2142.21,166.04
2026-07-19 21:15:00,278,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3712,0.3717,19514.23,18701.48,0.4143,0.415,143.4547,126.8074,0.002151,1.2e-05,2.06,21,6,0.206,0.005579,1,1,measured,0,11.81,12.0,0.39,0.0,2151.31,-547.56,6.319,-86.6,0.964,12.901,89,1.0,-0.00054449,60.0,544.5,60.0,1,1,-0.002139,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00054449,2151.31,166.76
2026-07-19 21:30:00,279,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3605,0.3598,19514.23,18721.17,0.4027,0.4025,143.4547,126.9308,0.002131,1.2e-05,2.06,21,6,0.206,0.005631,1,1,measured,0,11.84,12.0,1.26,0.21,2131.19,-486.27,6.28,-77.4,0.953,12.901,91,1.0,-0.0004914,60.0,491.4,60.0,1,1,-0.002119,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0004914,2130.98,165.17
2026-07-19 21:45:00,280,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3479,0.3472,19514.23,18741.03,0.3908,0.3911,143.4547,127.0546,0.002158,1.1e-05,2.06,21,6,0.206,0.005097,1,1,measured,0,10.93,13.0,1.2,0.0,2158.49,-503.57,6.233,-80.8,0.947,12.9,90,1.0,-0.00050202,60.0,502.0,60.0,1,1,-0.002147,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00050202,2158.49,167.33
2026-07-19 22:00:00,281,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3354,0.3349,19514.23,18760.65,0.3797,0.3786,143.4547,127.176,0.002172,1.1e-05,2.06,22,6,0.206,0.005064,1,1,measured,0,10.88,11.0,1.15,0.0,2172.29,-487.39,6.186,-78.8,0.947,12.899,90,1.0,-0.00049828,60.0,498.3,60.0,1,1,-0.002161,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00049828,2172.29,168.42
2026-07-19 22:15:00,282,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3236,0.3227,19514.23,18781.8,0.3663,0.3662,143.4547,127.3066,0.002141,1.1e-05,2.06,22,6,0.206,0.005138,1,1,measured,0,10.76,11.0,1.61,0.0,2141.48,-511.53,6.183,-82.7,0.931,12.899,91,1.0,-0.000525,60.0,525.0,60.0,1,1,-0.00213,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.000525,2141.48,166.02
2026-07-19 22:30:00,283,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.3097,0.31,19514.23,18803.59,0.3542,0.3537,143.4547,127.4404,0.002134,1.1e-05,2.06,22,6,0.206,0.005155,1,1,measured,0,10.63,11.0,1.97,0.0,2134.5,-549.35,6.137,-89.5,0.908,12.898,90,1.0,-0.00053972,60.0,539.7,60.0,1,1,-0.002123,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00053972,2134.5,165.49
2026-07-19 22:45:00,284,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.2962,0.297,19514.23,18825.1,0.3401,0.3406,143.4547,127.5713,0.002163,1.1e-05,2.06,22,6,0.206,0.005086,1,1,measured,0,10.62,11.0,1.98,0.0,2162.57,-560.47,6.104,-91.8,0.908,12.901,90,1.0,-0.00052593,60.0,525.9,60.0,1,1,-0.002152,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00052593,2162.57,167.63
2026-07-19 23:00:00,285,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.2838,0.284,19514.23,18846.88,0.3551,0.3544,143.4547,127.7029,0.002152,1.1e-05,2.06,23,6,0.206,0.005112,1,1,measured,0,10.76,11.0,1.62,0.0,2152.36,-515.64,6.064,-85.0,0.913,12.9,90,1.0,-0.00052937,60.0,529.4,60.0,1,1,-0.002141,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00052937,2152.36,166.85
2026-07-19 23:15:00,286,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.2714,0.2712,19514.23,18869.92,0.3409,0.3402,143.4547,127.8416,0.002148,1.1e-05,2.06,23,6,0.206,0.005121,1,1,measured,0,10.6,11.0,1.99,0.0,2147.56,-584.08,6.033,-96.9,0.908,12.903,89,1.0,-0.0005603,60.0,560.3,60.0,1,1,-0.002137,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.0005603,2147.56,166.44
2026-07-19 23:30:00,287,20260716_235940,_internal,best_sac_model.pth#c0364fb07e,hybrid,50.0,0.15,0.03,96,0.2588,0.2576,19514.23,18891.52,0.3279,0.3277,143.4547,127.9699,0.002116,1.1e-05,2.06,23,6,0.206,0.005198,1,1,measured,0,10.75,11.0,1.63,0.0,2115.75,-508.42,5.967,-85.2,0.915,12.9,89,1.0,-0.00052731,60.0,527.3,60.0,1,1,-0.002105,0.0,0,0,0,0,0,0,0,0,1,0.0051,0.0033599999999999,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,,0,2026-07-19 15:30:00,"natural_charge_window:soc=0.745,i=105.0mA,v=7.68V",0,0,0,0.0,100.0,0,soh_models,,,,,2000.0,0,1,0,0.0,108,96,-0.00052731,2115.75,164.01
